ID TIME cluster
2 1676846412.188 (-69330, 32461, 1676846417, 1, 10, 49671630859375000000, 49671630859375000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -69330, 32461) 1
2 1676846412.188 (-6762, 65341, 1676846417, 1, 10, 52285664876302084500, 52285664876302084500, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -6762, 65341) 1
2 1676846412.189 (-12309, -77012, 1676846417, 1, 10, 51382954915364584000, 34641248914930556000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -13084, -77779) 1
2 1676846412.189 (-9011, 66806, 1676846417, 1, 10, 48481944250682044700, 48481944250682044700, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -9011, 66806) 1
2 1676846412.189 (-13245, -79677, 1676846417, 1, 10, 53492768302796379200, 53492768302796379200, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -13245, -79677) 1
2 1676846412.189 (-64356, 31613, 1676846417, 1, 10, 49304935515873016000, 44166046626984127000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -64114, 31349) 1
2 1676846412.19 (-12934, -83710, 1676846417, 1, 10, 52684605781783922700, 52684605781783922700, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -12934, -83710) 1
2 1676846412.19 (-9207, 63714, 1676846417, 1, 10, 49581861815545085000, 49581861815545085000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -9207, 63714) 1
2 1676846412.19 (-65003, 31342, 1676846417, 1, 10, 47901465602652737700, 40742589422424425000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -64757, 31505) 1
2 1676846412.19 (-11359, -81808, 1676846417, 1, 10, 53259610238319142200, 53259610238319142200, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11359, -81808) 1
2 1676846412.191 (-6800, 67712, 1676846417, 1, 10, 51303506797373400000, 51303506797373400000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -6800, 67712) 1
2 1676846412.191 (-14506, -82589, 1676846417, 1, 10, 49109303862960250600, 49109303862960250600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -14506, -82589) 1
2 1676846412.191 (-66965, 29234, 1676846417, 1, 10, 51696395874023436800, 51696395874023436800, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -66965, 29234) 1
2 1676846412.191 (-13578, 83021, 1676842506, 2, 10, 49963108841494067900, 21662162952322178400, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -10634, 79317) 0
2 1676846412.191 (-90747, 38782, 1676842622, 3, 1, 4791917523379048000, 4791917523379048000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -90747, 38782) 0
2 1676846412.192 (-14327, -79805, 1676846417, 1, 10, 54678733453548773200, 54678733453548773200, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -14327, -79805) 1
2 1676846412.192 (-65546, 30754, 1676846417, 1, 10, 52602994657698130000, 49230019555520757400, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -65768, 30792) 1
2 1676846412.192 (-8515, 67056, 1676846417, 1, 10, 56797196367056539100, 56797196367056539100, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -8515, 67056) 1
2 1676846412.192 (-12012, -80787, 1676846417, 1, 10, 50225782788830039800, 45064793093915129800, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -11781, -81079) 1
2 1676846412.193 (-16137, -75870, 1676846417, 1, 10, 49325764365484031600, 38850521897933260100, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -16017, -75678) 1
2 1676846412.193 (-13187, -85445, 1676846417, 1, 10, 54430644925606983200, 54430644925606983200, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -13187, -85445) 1
2 1676846412.193 (-10291, 69049, 1676846417, 1, 10, 52014597741671252700, 52014597741671252700, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -10291, 69049) 1
2 1676846412.193 (-11399, 70968, 1676846417, 1, 10, 48990315374984166000, 48990315374984166000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -11399, 70968) 1
2 1676846412.193 (-15545, -80805, 1676846417, 1, 10, 47378390199180886000, 44521307545436895000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -15430, -80752) 1
2 1676846412.194 (-7211, 62468, 1676846417, 1, 10, 46149192745765761700, 41857405394630357200, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -7403, 62953) 1
2 1676846412.194 (-10446, 68124, 1676846417, 1, 10, 51896710066083874700, 51896710066083874700, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -10446, 68124) 1
2 1676846412.194 (-14222, -82818, 1676846417, 1, 10, 52343412374657498400, 52343412374657498400, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -14336, -82798) 1
2 1676846412.194 (-8568, 68866, 1676846417, 1, 10, 49147554469005332300, 49147554469005332300, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -8568, 68866) 1
2 1676846412.195 (-13362, -83303, 1676846417, 1, 10, 50660040214613436000, 47361836294213438000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -13532, -83447) 1
2 1676846412.195 (-8521, 65646, 1676846417, 1, 10, 57560181621225939400, 57560181621225939400, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -8780, 65571) 1
2 1676846412.195 (-13305, 79542, 1676846417, 1, 10, 43687399206769295100, 39077376547562937100, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -13270, 79235) 1
2 1676846412.195 (-15864, -80991, 1676846417, 1, 10, 45299908886989696000, 42938260596356551600, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -15990, -81067) 1
2 1676846412.195 (-12813, -80880, 1676846417, 1, 10, 53492776251906209300, 53492776251906209300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -12813, -80880) 1
2 1676846412.196 (-8984, 65686, 1676846417, 1, 10, 50918949098925188800, 49147712880950330200, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -9028, 65725) 1
2 1676846412.196 (-12386, -81571, 1676846417, 1, 10, 52372751053703095200, 52372751053703095200, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -12386, -81571) 1
2 1676846412.196 (-13367, -80349, 1676846417, 1, 10, 52135479497616241200, 47041055037233852500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -13529, -80545) 1
2 1676846412.196 (-10819, 67726, 1676846417, 1, 10, 54686633831058936700, 52642200012074046400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10732, 67624) 1
2 1676846412.196 (-16636, -83532, 1676846417, 1, 10, 54409925575183978800, 52033094922105335200, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -16755, -83654) 1
2 1676846412.197 (-14359, -83630, 1676846417, 1, 10, 51149653359799113300, 51149653359799113300, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -14359, -83630) 1
2 1676846412.197 (-8463, 68705, 1676846417, 1, 10, 54785405834792442800, 54785405834792442800, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -8504, 68678) 1
2 1676846412.197 (-12624, -80611, 1676846417, 1, 10, 46025391084847729000, 46025391084847729000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12624, -80611) 1
2 1676846412.197 (-8572, 67853, 1676846417, 1, 10, 54761801140836007800, 54761801140836007800, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -8475, 67973) 1
2 1676846412.198 (-9796, 67693, 1676846417, 1, 10, 50579662690529503300, 50579662690529503300, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -9796, 67693) 1
2 1676846412.198 (-12262, -80119, 1676846417, 1, 10, 53044753483288779400, 51262130493479796700, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12215, -80124) 1
2 1676846412.198 (-8512, 68301, 1676846417, 1, 10, 49804441618538698400, 48232417891110499400, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -8517, 68362) 1
2 1676846412.198 (-15576, -84224, 1676846417, 1, 10, 54145276075253193400, 54145276075253193400, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -15576, -84224) 1
2 1676846412.198 (-14130, -84347, 1676846417, 1, 10, 46515773495071636500, 44938780805071074500, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -14095, -84387) 1
2 1676846412.199 (-9992, 69754, 1676846417, 1, 10, 55397041381003665800, 55397041381003665800, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -9992, 69754) 1
2 1676846412.199 (-15883, -82780, 1676846417, 1, 10, 49856734546354787000, 49856734546354787000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -15883, -82780) 1
2 1676846412.199 (-8775, 69693, 1676846417, 1, 10, 54852486928539243900, 54852486928539243900, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -8775, 69693) 1
2 1676846412.199 (-12268, -83904, 1676846417, 1, 10, 50467768045023985200, 49086995450167232600, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -12271, -83842) 1
2 1676846412.2 (-13443, -81811, 1676846417, 1, 10, 60412745186700834600, 60412745186700834600, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -13443, -81811) 1
2 1676846412.2 (-7137, 68693, 1676846417, 1, 10, 58093200264095058200, 50926512113798545200, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -7091, 68766) 1
2 1676846412.2 (-12805, -82007, 1676846417, 1, 10, 39986921639537308200, 39986921639537308200, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -12805, -82007) 1
2 1676846412.2 (-6019, 67562, 1676846417, 1, 10, 43898516745624177100, 39049316301655821100, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -5991, 67599) 1
2 1676846412.2 (-11972, -80316, 1676846417, 1, 10, 62582527424853685600, 57207511312131301600, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12097, -80258) 1
2 1676846412.201 (-12172, -81328, 1676846369, 0, 4, 18036173817818705200, 11722712320563111200, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -12500, -81554) 1
2 1676846412.201 (-8629, 64646, 1676846407, 0, 1, 4031262084541789000, 4031262084541789000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -8629, 64646) 1
