ID TIME cluster
13 1676781089.737 (-87868, 26811, 1676777227, 3, 1, 4700011323999475000, 4700011323999475000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -87868, 26811) 0
13 1676781089.738 (44452, -42485, 1676777303, 2, 10, 48486565212291738000, 1054687500000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44478, -43464) 0
13 1676781089.738 (-12942, -78350, 1676781081, 1, 10, 52021831224049768000, 44717293249855106500, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -12986, -78426) 1
13 1676781089.739 (-65029, 29976, 1676781081, 1, 10, 63195488289460786500, 63195488289460786500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -65029, 29976) 1
13 1676781089.739 (-15400, 77456, 1676777529, 3, 1, 1844464919858181500, 1844464919858181500, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -15400, 77456) 1
13 1676781089.739 (-33256, 60526, 1676777559, 3, 1, 1844464919858181500, 1844464919858181500, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -33256, 60526) 0
13 1676781089.74 (-9283, 67119, 1676781081, 1, 10, 52965349267513543800, 41899395959428798100, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -9152, 67649) 1
13 1676781089.74 (-13026, -74394, 1676781081, 1, 10, 53335767005843523100, 53335767005843523100, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -13017, -74362) 1
13 1676781089.74 (-12785, -82533, 1676781081, 1, 10, 56027257073794974200, 56027257073794974200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12785, -82533) 1
13 1676781089.74 (-67641, 32751, 1676781081, 1, 10, 56788027230212174500, 51209592994295089000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -67613, 32515) 1
13 1676781089.741 (46827, -41973, 1676777843, 3, 1, 439453125000000000, 439453125000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46827, -41973) 0
13 1676781089.741 (43422, -42360, 1676777874, 3, 1, 439453125000000000, 439453125000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43422, -42360) 0
13 1676781089.741 (44852, -42720, 1676777934, 3, 1, 439453125000000000, 439453125000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44852, -42720) 0
13 1676781089.741 (-8770, 69975, 1676781081, 1, 10, 54309440411851042000, 49718203834149184800, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -8730, 70062) 1
13 1676781089.742 (-13880, -83476, 1676781081, 1, 10, 49336040693359753700, 49336040693359753700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13880, -83476) 1
13 1676781089.742 (-16024, -82367, 1676781081, 1, 10, 49996615659771472700, 49996615659771472700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -16024, -82367) 1
13 1676781089.742 (-48183, 34445, 1676778264, 2, 10, 53021134025648558800, 16495473040989817800, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -50799, 32308) 1
13 1676781089.742 (-11802, -79446, 1676781081, 1, 10, 45993890234378298900, 42264731677358633900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11742, -79387) 1
13 1676781089.743 (-64904, 30910, 1676781081, 1, 10, 50785174221553244600, 43737981279015534500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -64876, 30765) 1
13 1676781089.743 (-13667, -86855, 1676781081, 1, 10, 44827481038053749100, 44827481038053749100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13667, -86855) 1
13 1676781089.743 (-70846, 29160, 1676781081, 1, 10, 61324231711154913400, 46035323672573123400, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -66445, 28378) 1
13 1676781089.743 (-13827, -85672, 1676781081, 1, 10, 52699842524999564900, 52699842524999564900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13827, -85672) 1
13 1676781089.743 (-12983, -83185, 1676781081, 1, 10, 52316338105615020800, 49610445801246327500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12903, -83127) 1
13 1676781089.744 (-70718, 31573, 1676781081, 1, 10, 56251368006134710500, 49162108305402955000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -69641, 31734) 1
13 1676781089.744 (44615, -41352, 1676778925, 2, 10, 52288096038907116000, 543040862694990700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45627, -42213) 0
13 1676781089.744 (-63310, 30478, 1676781081, 1, 10, 55544083140309920200, 51936226734484995500, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -63234, 30599) 1
13 1676781089.744 (-59985, 40743, 1676781081, 1, 10, 60544761633628488100, 43337922967461095000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -63601, 40552) 1
13 1676781089.745 (-13154, -86280, 1676781081, 1, 10, 54383943373411631700, 54383943373411631700, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -13154, -86280) 1
13 1676781089.745 (-66644, 29109, 1676781081, 1, 10, 55539599489537724000, 55539599489537724000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -66644, 29109) 1
13 1676781089.745 (47071, -40703, 1676779345, 2, 10, 51329081632002430700, 482444322142595600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46719, -41664) 0
13 1676781089.745 (-67242, 29283, 1676781081, 1, 10, 44219258381679969240, 42558193524515335640, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -67295, 29227) 1
13 1676781089.745 (41515, -41662, 1676779631, 2, 10, 59117388277113123440, 1253586344337881640, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 34012, -47674) 0
13 1676781089.746 (-14861, -80312, 1676781081, 1, 10, 57446108504783493000, 54501699968475995000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -14895, -80338) 1
13 1676781089.746 (-68173, 33175, 1676781081, 1, 10, 63346956146526571000, 56594935389210018000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -68381, 33530) 1
13 1676781089.746 (-13081, -83169, 1676781081, 1, 10, 59762216236706763100, 57327179129067897800, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -12983, -83103) 1
13 1676781089.746 (41971, -41346, 1676780035, 2, 10, 47973392894486173900, 407973932083742100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46302, -41231) 0
13 1676781089.747 (-64758, 32253, 1676781081, 1, 10, 61388900612155642600, 55292102905909669600, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -64684, 32663) 1
13 1676781089.747 (-10311, -80994, 1676781081, 1, 10, 50016797582906061000, 50016797582906061000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -10311, -80994) 1
13 1676781089.747 (-64482, 34068, 1676781081, 1, 10, 58598022571267115000, 53957784371926000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -64604, 33980) 1
13 1676781089.747 (-63602, 25770, 1676781081, 1, 10, 56606251894802537900, 56606251894802537900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -63572, 25855) 1
13 1676781089.748 (-65733, 28805, 1676781081, 1, 10, 49885190108601885100, 44620866815724561000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -65767, 28944) 1
13 1676781089.748 (-13863, -80546, 1676781081, 1, 10, 57701054930389171700, 54845054394077910700, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -13873, -80623) 1
13 1676781089.748 (43677, -39819, 1676780605, 2, 10, 59004513052915311600, 215522138661069900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44991, -42307) 0
13 1676781089.748 (-12326, -77834, 1676781081, 1, 10, 60292071805446422400, 57231230782270894400, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -12323, -77818) 1
13 1676781089.748 (-13063, -85575, 1676780875, 0, 6, 34667079426394001800, 34667079426394001800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13063, -85575) 1
13 1676781089.749 (-66758, 30950, 1676780893, 0, 5, 23777492051441429500, 23777492051441429500, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -66758, 30950) 1
13 1676781089.749 (-18400, -82461, 1676780935, 0, 5, 19562674355235697300, 15143891512473836400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -18291, -82234) 1
